"id","name","itemTypeId","itemSubTypeId","slots","description"
"32013","Perna de Metal [3]","1","259","3","""Parte met\u00e1lica removida de um tanque no formato de Aranha. D\u00e1 para usar como arma.\n--------------------------\n^0000ffDano de [Disparo Perfurante] +10%.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffDano de [Lan\u00e7a do Destino] +10%.^000000\nRefino +9 ou mais:\n^0000ffDano de [Lan\u00e7a do Destino] +15% adicional.^000000\nRefino +12 ou mais:\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -15%.^000000\n--------------------------\nTipo: ^777777Lan\u00e7a^000000\nATQ: ^777777180^000000 ATQM: ^7777770^000000\nPeso: ^777777200^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^777777150^000000\nClasses: ^777777Espadachins e evolu\u00e7\u00f5es^000000"""
"32014","Lança Brutal [1]","1","259","1","""Arma pr\u00f3pria para batalhas brutais e ingl\u00f3rias.\n--------------------------\n^a400cdIndestrut\u00edvel em batalha.^000000\n--------------------------\n^0000ffDano f\u00edsico contra as ra\u00e7as Humano e Doram +80%.^000000\nRefino +8 ou mais:\n^0000ffDano f\u00edsico contra as ra\u00e7as Humano e Doram +35% adicional.^000000\nRefino +9 ou mais:\n^0000ffDano f\u00edsico contra as ra\u00e7as Humano e Doram +20% adicional.^000000\nRefino +10 ou mais:\n^0000ffHP e SP m\u00e1x. +15%.^000000\n--------------------------\nA cada refino:\n^0000ffIgnora 5% da DEF de todas as ra\u00e7as.^000000\n--------------------------\nTipo: ^777777Lan\u00e7a^000000\nATQ: ^777777150^000000 ATQM: ^7777770^000000\nPeso: ^7777770^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Espadachins e evolu\u00e7\u00f5es^000000"""
"32018","Lança Ancestral [2]","1","259","2","""Uma lan\u00e7a cuja ponta foi afiada com a min\u00facia de 1000 artes\u00e3os, com o intuito de que o primeiro golpe seja o \u00faltimo.\n--------------------------\nA cada 2 refinos:\n^0000ffATQ +10.^000000\nA cada 3 refinos:\n^0000ffDano f\u00edsico a dist\u00e2ncia +4%.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffDano de [Disparo Perfurante] e [Toque do Obl\u00edvio] +15%.^000000\n--------------------------\nRefino +9 ou mais:\n^0000ffVelocidade de ataque +10%.^000000\nRefino +11 ou mais:\n^0000ffDano de [Disparo Perfurante] e [Toque do Obl\u00edvio] +20%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Botas Ancestrais]^000000\nAo realizar ataques f\u00edsicos:\n^0000ff3% de chance de ativar um [efeito] por 7 segundos.^000000\n--------------------------\n^CD3278Efeito:^000000\n^0000ffFOR +20.^000000\n^0000ffATQ da arma +15%.^000000\n--------------------------\nTipo: ^777777Lan\u00e7a^000000\nATQ: ^777777180^000000 ATQM: ^7777770^000000\nPeso: ^777777120^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Guardi\u00f5es Reais e evolu\u00e7\u00f5es^000000"""
"32019","Propulsora-OS [2]","1","259","2","""Lan\u00e7a equipada com um pequeno propulsor em sua ponta.\n--------------------------\n^0000ffVelocidade de ataque +3%.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffVelocidade de ataque +7% adicional.^000000\nRefino +9 ou mais:\n^0000ffDano de [Toque do Obl\u00edvio] +20%.^000000\nRefino +11 ou mais:\n^0000ffDano de [Toque do Obl\u00edvio] +15% adicional.^000000\n--------------------------\nTipo: ^777777Lan\u00e7a^000000\nATQ: ^777777190^000000 ATQM: ^7777770^000000\nPeso: ^777777100^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^777777130^000000\nClasses: ^777777Guardi\u00f5es Reais e evolu\u00e7\u00f5es^000000"""
"32100","Guitarra Brutal [1]","0","269","1","""Arma pr\u00f3pria para batalhas brutais e ingl\u00f3rias.\n--------------------------\n^a400cdIndestrut\u00edvel em batalha.^000000\n--------------------------\n^0000ffDano f\u00edsico contra as ra\u00e7as Humano e Doram +80%.^000000\nRefino +8 ou mais:\n^0000ffDano f\u00edsico contra as ra\u00e7as Humano e Doram +35% adicional.^000000\nRefino +9 ou mais:\n^0000ffDano f\u00edsico contra as ra\u00e7as Humano e Doram +20% adicional.^000000\nRefino +10 ou mais:\n^0000ffHP e SP m\u00e1x. +15%.^000000\n--------------------------\nA cada refino:\n^0000ffIgnora 5% da DEF de todas as ra\u00e7as.^000000\n--------------------------\nTipo: ^777777Instrumento Musical^000000\nATQ: ^777777150^000000 ATQM: ^777777120^000000\nPeso: ^7777770^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Trovadores e evolu\u00e7\u00f5es^000000"""
"32302","Revólver Ancestral [2]","1","273","2","""Arma usada pelo lend\u00e1rio Jaguatirica Rev\u00f3lver. De acordo com suas palavras, seis disparos eram mais do que o suficiente para abater qualquer alvo que se movesse.\n--------------------------\nA cada 2 refinos:\n^0000ffATQ +10.^000000\nA cada 3 refinos:\n^0000ffVelocidade de ataque +3%.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffATQ da arma +5%.^000000\n^0000ffVelocidade de ataque +1.^000000\nRefino +9 ou mais:\n^0000ffDano cr\u00edtico +20%.^000000\nRefino +11 ou mais:\n^0000ffAo usar [Furor], ativa o [Efeito 1] por 60 segundos.^000000\n--------------------------\n^CD3278Efeito 1:^000000\n^0000ffCRIT +20.^000000\n^0000ffDano f\u00edsico a dist\u00e2ncia +15%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Botas Ancestrais]^000000\nAo realizar ataques f\u00edsicos:\n^0000ff3% de chance de ativar um [Efeito 2] por 7 segundos.^000000\n--------------------------\n^CD3278Efeito 2:^000000\n^0000ffDES +20.^000000\n^0000ffDano f\u00edsico a dist\u00e2ncia +10%.^000000\n--------------------------\nTipo: ^777777Pistola^000000\nATQ: ^777777150^000000 ATQM: ^7777770^000000\nPeso: ^77777770^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Insurgentes^000000"""
"500003","Vingadora Ancestral [2]","1","257","2","""Ao brandir essa espada antiga, raios de luzes cortam os c\u00e9us e liberam seu poder.\n--------------------------\nA cada 2 refinos:\n^0000ffATQM +10.^000000\nA cada 3 refinos:\n^0000ffDano de [Luz da Cria\u00e7\u00e3o] e [Gloria Domini] +5%.^000000\n--------------------------\nRefino +9 ou mais:\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -10%.^000000\nRefino +11 ou mais:\n^0000ffDano m\u00e1gico de propriedade Sagrado +15%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Botas Ancestrais]^000000\nAo realizar ataques m\u00e1gicos:\n^0000ff3% de chance de ativar um [efeito] por 7 segundos.^000000\n--------------------------\n^CD3278Efeito:^000000\n^0000ffINT +20.^000000\n^0000ffDano m\u00e1gico +15%.^000000\n--------------------------\nTipo: ^777777Espada^000000\nATQ: ^777777130^000000 ATQM: ^777777170^000000\nPeso: ^777777100^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Guardi\u00f5es Reais e evolu\u00e7\u00f5es^000000"""
"500004","Lâmina Ancestral [2]","1","257","2","""Confi\u00e1vel, poderosa e um pouco grande, a L\u00e2mina Ancestral \u00e9 pe\u00e7a chave de qualquer aventura.\n--------------------------\nA cada 2 refinos:\n^0000ffATQ +10.^000000\nA cada 3 refinos:\n^0000ffDano de [Tornado de Carrinho] +10%.^000000\n--------------------------\nRefino +9 ou mais:\n^0000ffDano de [Tornado de Carrinho] +20% adicional.^000000\nRefino +11 ou mais:\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -10%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Botas Ancestrais]^000000\nAo realizar ataques f\u00edsicos ou m\u00e1gicos:\n^0000ff3% de chance de ativar um [efeito] por 7 segundos.^000000\n--------------------------\n^CD3278Efeito:^000000\n^0000ffFOR +20.^000000\n^0000ffATQ da arma +15%.^000000\n--------------------------\nTipo: ^777777Espada^000000\nATQ: ^777777190^000000 ATQM: ^7777770^000000\nPeso: ^777777100^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Bioqu\u00edmicos^000000"""
"500005","Lâmina do Infinito [1]","0","0","1","""Uma espada cuja for\u00e7a mete\u00f3rica superou tudo aquilo que conhecemos. O c\u00e9u n\u00e3o \u00e9 mais o limite: tamanho poder te levar\u00e1 ao espa\u00e7o e \u00e0s supernovas!\n--------------------------\n^0000ffAGI +20. CRIT +50.^000000\n^0000ffEsquiva perfeita +20.^000000\n^0000ffDano f\u00edsico contra as ra\u00e7as Dem\u00f4nio e Morto-Vivo +50%.^000000\n--------------------------\nAo realizar ataques f\u00edsicos:\n^0000ff10% de chance de autoconjurar [Destruidor de Almas] nv.3 ou no maior n\u00edvel aprendido.^000000\n--------------------------\nA cada refino:\n^0000ffChance de autoconjura\u00e7\u00e3o +3%.^000000\n--------------------------\nRefino +8 ou mais:\n^0000ffHabilita [Destruidor de Almas] nv.5.^000000\n^0000ffAnula a penalidade de Tamanho da arma.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Carta Samurai Encarnado]^000000\n^0000ffDano f\u00edsico +20%.^000000\n^0000ffVelocidade de ataque +10%.^000000\nAo usar [Destruidor de Almas]:\n^0000ffAtiva um efeito por 3 segundos.^000000\n--------------------------\n^CD3278Efeito:^000000\n^0000ffEsquiva perfeita +100.^000000\n--------------------------\nTipo: ^777777Espada^000000\nATQ: ^777777150^000000 ATQM: ^7777770^000000\nPeso: ^777777130^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Superaprendizes, Espadachins, Mercadores, Gatunos e evolu\u00e7\u00f5es^000000"""
"500009","Lâmina Sagrada [1]","1","257","1","""Usada por um l\u00edder religioso, essa espada reflete a luz e a intensifica. O fen\u00f4meno parece um milagre divino, al\u00e9m de servir como t\u00e1tica para ofuscar a vis\u00e3o dos inimigos.\n--------------------------\n^a400cdIndestrut\u00edvel em batalha.^000000\n--------------------------\n^0000ffFOR e INT +10.^000000\n--------------------------\n^0000ffAlcance de 3 c\u00e9lulas.^000000\n--------------------------\n^CD3278Nv. base 99:^000000\nA cada refino:\n^0000ffDano f\u00edsico +3%.^000000\n-\n^CD3278Nv. base 100 ou mais:^000000\nA cada refino:\n^0000ffDano f\u00edsico +10%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Carta Valqu\u00edria Randgris]^000000\n^0000ffHabilita [G\u00eanese] nv.5.^000000\n-\n^CD3278Nv. base 99:^000000\n^0000ffToler\u00e2ncia a Sil\u00eancio e Atordoamento +20%.^000000\n^0000ffDano m\u00e1gico de propriedade Sagrado +30%.^000000\n-\n^CD3278Nv. base 100 ou mais:^000000\n^0000ffToler\u00e2ncia a Sil\u00eancio e Atordoamento +50%.^000000\n^0000ffDano m\u00e1gico de propriedade Sagrado +100%.^000000\n--------------------------\nTipo: ^777777Espada^000000\nATQ ^777777200^000000 ATQM ^777777150^000000\nPropriedade: ^777777Sagrado^000000\nPeso: ^777777175^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^77777799^000000\nClasses: ^777777Aprendizes, Espadachins, Gatunos, Mercadores e evolu\u00e7\u00f5es^000000"""
"500013","Sabre Primordial [2]","1","257","2","""Arma purificada dos poderes ancestrais e que agora emana energia mais jovem.\n--------------------------\nA cada 2 refinos:\n^0000ffATQ +15.^000000\nA cada 3 refinos:\n^0000ffDano f\u00edsico a dist\u00e2ncia +4%.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -7%.^000000\n^0000ffCusto de SP de [Canh\u00e3o de Pr\u00f3tons] -10%.^000000\nRefino +9 ou mais:\n^0000ffDano de [Canh\u00e3o de Pr\u00f3tons] +20%.^000000\nRefino +11 ou mais:\n^0000ffDano de [Bomba \u00c1cida] +10%.^000000\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -5% adicional.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Botas Primordiais]^000000\n^0000ffDES +10.^000000\n^0000ffDano f\u00edsico a dist\u00e2ncia +5%.^000000\n--------------------------\nTipo: ^777777Espada^000000\nATQ: ^777777200^000000 ATQM: ^7777770^000000\nPeso: ^777777100^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^777777150^000000\nClasses: ^777777Bioqu\u00edmicos e evolu\u00e7\u00f5es^000000"""
"510006","Adaga Ancestral [2]","1","256","2","""Usada em rituais sagrados, a Adaga Ancestral \u00e9 sin\u00f4nimo de respeito pelas tradi\u00e7\u00f5es que passaram de gera\u00e7\u00e3o para gera\u00e7\u00e3o.\n--------------------------\nA cada 2 refinos:\n^0000ffATQ +10.^000000\nA cada 3 refinos:\n^0000ffVelocidade de ataque +2%.^000000\n--------------------------\nRefino +9 ou mais:\n^0000ffDano de [Ofensiva Fatal] +20%.^000000\nRefino +11 ou mais:\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -7%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Botas Ancestrais]^000000\nAo realizar ataques f\u00edsicos:\n^0000ff3% de chance de ativar um [efeito] por 7 segundos.^000000\n--------------------------\n^CD3278Efeito:^000000\n^0000ffFOR +20.^000000\n^0000ffATQ da arma +15%.^000000\n--------------------------\nTipo: ^777777Adaga^000000\nATQ: ^777777165^000000 ATQM: ^7777770^000000\nPeso: ^77777790^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Renegados e evolu\u00e7\u00f5es^000000"""
"510019","Punhal Primordial [2]","1","256","2","""Arma purificada dos poderes ancestrais e que agora emana energia mais jovem.\n--------------------------\nA cada 2 refinos:\n^0000ffATQM +15.^000000\nA cada 3 refinos:\n^0000ffVelocidade de ataque +2%.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffAo realizar ataques f\u00edsicos, 10% de chance de autoconjurar [Chuva de Meteoros] nv.7.^000000\nRefino +9 ou mais:\n^0000ffDano m\u00e1gico de todas as propriedades +15%.^000000\nRefino +11 ou mais:\n^0000ffAo realizar ataques f\u00edsicos, 7% de chance de autoconjurar [Onda Ps\u00edquica] nv.4.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Botas Primordiais]^000000\n^0000ffINT +10.^000000\n^0000ffDano m\u00e1gico +7%.^000000\n--------------------------\nTipo: ^777777Adaga^000000\nATQ: ^777777150^000000 ATQM: ^777777195^000000\nPeso: ^77777780^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^777777150^000000\nClasses: ^777777Renegados e evolu\u00e7\u00f5es^000000"""
"510022","Wakizashi Primordial [2]","1","256","2","""Arma purificada dos poderes ancestrais e que agora emana energia mais jovem.\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Kodachi Ancestral]^000000\nA cada 3 refinos das duas armas:\n^0000ffATQ +15.^000000\nA cada 5 refinos das duas armas:\n^0000ffATQ da arma +3%.^000000\nSoma dos refinos das armas +14 ou mais:\n^0000ffDano de [Impacto Cruzado] +30%.^000000\n^0000ffRecarga de [Impacto Cruzado] -2 segundos.^000000\nSoma dos refinos das armas +16 ou mais:\n^0000ffHabilita [Esmagamento Sombrio] no mesmo n\u00edvel aprendido de [Distor\u00e7\u00e3o Crescente].^000000\n^0000ffHabilita [Distor\u00e7\u00e3o Crescente] no mesmo n\u00edvel aprendido de [Esmagamento Sombrio].^000000\nSoma dos refinos das armas +18 ou mais:\n^0000ffDano f\u00edsico contra oponentes de todas as propriedades +15%.^000000\nSoma dos refinos das armas +20 ou mais:\n^0000ffDano de [Impacto Cruzado] +25% adicional.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Botas Primordiais]^000000\n^FA4E09[Kodachi Ancestral]^000000\n^0000ffDES +10.^000000\n^0000ffATQ da arma +7%.^000000\n--------------------------\nTipo: ^777777Adaga^000000\nATQ: ^777777190^000000 ATQM: ^7777770^000000\nPeso: ^777777120^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^777777150^000000\nClasses: ^777777Ninjas e evolu\u00e7\u00f5es^000000"""
"510064","Ninjaken [1]","1","256","1","""^ff0000Preso na conta.^000000\nUma pequena l\u00e2mina sem tsuba.\n--------------------------\n^a400cdIndestrut\u00edvel em batalha.^000000\n--------------------------\n^0000ffResist\u00eancias as ra\u00e7as Humano e Doram +10%.^000000\n--------------------------\nA cada refino at\u00e9 o +10:\n^0000ffDano m\u00e1gico +5%.^000000\n--------------------------\nTipo: ^777777Adaga^000000\nATQ: ^77777780^000000 ATQM: ^777777120^000000\nPeso: ^77777760^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Ninjas e evolu\u00e7\u00f5es^000000"""
"510065","[MEGA] Totsuka [1]","1","256","1","""Lend\u00e1ria adaga do ninja Xoruto, que defendeu a linhagem da sua fam\u00edlia de Goruto, Joruto, Soruto, Loruto, etc...\n--------------------------\n^a400cdIndestrut\u00edvel em batalha.^000000\n--------------------------\n^0000ffResist\u00eancias as ra\u00e7as Humano e Doram +10%.^000000\n--------------------------\nA cada refino at\u00e9 o +10:\n^0000ffDano m\u00e1gico contra todos os Tamanhos +5%.^000000\n--------------------------\nRefino +10 ou mais:\n^0000ffDano de [Descarga El\u00e9trica] e [Escudo de Chamas] +30%.^000000\nRefino +12 ou mais:\n^0000ffDano de [Brisa Cortante] [Grande Floco de Neve] e [Drag\u00e3o Explosivo] +30%.^000000\n--------------------------\nA cada 10 n\u00edveis de base:\n^0000ffDano de [P\u00e9talas Flamejantes] [Lan\u00e7a Congelante] e [L\u00e2mina de Vento] +1%.^000000\n--------------------------\nTipo: ^777777Adaga^000000\nATQ: ^777777120^000000 ATQM: ^777777180^000000\nPeso: ^77777760^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Ninjas e evolu\u00e7\u00f5es^000000"""
"510070","Faca Ancestral [2]","1","256","2","""Forjada por anjos guerreiros e utilizada para derrotar dem\u00f4nios, essa adaga tem poderes divinos sagrados que aumentam o poder de seu usu\u00e1rio.\n--------------------------\nA cada 2 refinos:\n^0000ffATQ +10.^000000\nA cada 3 refinos:\n^0000ffDano de [Apunhalar] +20%.^000000\n--------------------------\nRefino +9 ou mais:\n^0000ffVelocidade de ataque +10%.^000000\nRefino +11 ou mais:\n^0000ffHabilita [Ofensiva Fatal] nv.7.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Botas Ancestrais]^000000\nAo realizar ataques f\u00edsicos:\n^0000ff3% de chance de ativar um [efeito] por 7 segundos.^000000\n--------------------------\n^CD3278Efeito:^000000\n^0000ffFOR +20.^000000\n^0000ffATQ da arma +15%.^000000\n--------------------------\nTipo: ^777777Adaga^000000\nATQ: ^777777200^000000 ATQM: ^7777770^000000\nPeso: ^777777120^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Superaprendizes e evolu\u00e7\u00f5es^000000"""
"520003","Foice de Fogo Vivo [1]","1","261","1","""O fogo azul queima a vis\u00e3o daqueles que ousam encar\u00e1-lo e absorve a esperan\u00e7a das almas ceifadas.\n--------------------------\n^0000ffFOR +3. INT +5.^000000\n--------------------------\nA cada n\u00edvel de base:\n^0000ffDano de [Mammonita] +10%.^000000\n--------------------------\nA cada refino:\n^0000ffHP m\u00e1x. +2%.^000000\n^0000ffDano f\u00edsico +2%.^000000\n^0000ffPrecis\u00e3o perfeita +2.^000000\n--------------------------\n^0000ffToler\u00e2ncia a Congelamento e Inc\u00eandio +50%.^000000\n^0000ff100% de chance de converter 1% do dano f\u00edsico causado em HP.^000000\nRefino +7 ou mais:\n^0000ffConvers\u00e3o de HP +1% adicional.^000000\n^0000ffToler\u00e2ncia a Congelamento e Inc\u00eandio +25% adicional.^000000\nRefino +9 ou mais:\n^0000ffConvers\u00e3o de HP +2% adicional.^000000\n^0000ffToler\u00e2ncia a Congelamento e Inc\u00eandio +25% adicional.^000000\nRefino +10 ou mais:\n^0000ffAnula a penalidade de tamanho da arma.^000000\n--------------------------\n^ff0000A convers\u00e3o de HP n\u00e3o \u00e9 cumulativa com outros equipamentos.^000000\n--------------------------\nTipo: ^777777Machado^000000\nATQ: ^777777360^000000 ATQM: ^777777290^000000\nPeso: ^777777400^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^777777130^000000\nClasses: ^777777Mercadores e evolu\u00e7\u00f5es^000000"""
"530006","Lança Primordial [2]","0","0","2","""Arma purificada dos poderes ancestrais e que agora emana energia mais jovem.\n--------------------------\nA cada 2 refinos:\n^0000ffATQ +15.^000000\nA cada 3 refinos:\n^0000ffDano f\u00edsico a dist\u00e2ncia +4%.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffVelocidade de ataque +10%.^000000\n^0000ffDano de [Disparo Perfurante] e [Toque do Obl\u00edvio] +15%.^000000\nRefino +9 ou mais:\n^0000ffDano de [Disparo Perfurante] e [Toque do Obl\u00edvio] +20% adicional.^000000\nRefino +11 ou mais:\n^0000ffSP m\u00e1x. +5%.^000000\n^0000ffPrecis\u00e3o perfeita +7.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Botas Primordiais]^000000\n^0000ffFOR +10.^000000\n^0000ffATQ da arma +7%.^000000\n--------------------------\nTipo: ^777777Lan\u00e7a^000000\nATQ: ^777777195^000000 ATQM: ^7777770^000000\nPeso: ^777777140^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^777777150^000000\nClasses: ^777777Guardi\u00f5es Reais e evolu\u00e7\u00f5es^000000"""
"530028","Lança de Glast Heim [1]","1","259","1","""Uma lan\u00e7a brilhante e ornada, que foi retirada do armamento escondido de Glast Heim\n--------------------------\n^a400cdIndestrut\u00edvel em batalha.^000000\n--------------------------\nA cada refino:\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -2%.^000000\n--------------------------\nA cada 5 n\u00edveis de base at\u00e9 o 150:\n^0000ffDano de [Luz da Cria\u00e7\u00e3o] +1%.^000000\n--------------------------\nTipo: ^777777Lan\u00e7a^000000\nATQ: ^777777110^000000 ATQM: ^777777180^000000\nPeso: ^777777180^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Guardi\u00f5es Reais e evolu\u00e7\u00f5es^000000"""
"540010","Enciclopédia Primordial [2]","1","271","2","""Este livro ficou por centenas de anos em posse de um poderoso guerreiro e acabou absorvendo uma parte da for\u00e7a espiritual desse guerreiro.\n--------------------------\n^a400cdIndestrut\u00edvel em batalha.^000000\n--------------------------\nA cada 2 refinos:\n^0000ffATQ +15.^000000\nA cada 3 refinos:\n^0000ffDano f\u00edsico corpo a corpo +4%.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffDano de [Chute Solar] +20%.^000000\n^0000ffVelocidade de ataque +10%.^000000\nRefino +9 ou mais:\n^0000ffDano de [Explos\u00e3o Solar] +25%.^000000\nRefino +11 ou mais:\n^0000ffDano f\u00edsico contra todos os Tamanhos +15%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Botas Primordiais]^000000\n^0000ffFOR +10.^000000\n^0000ffATQ da arma +7%.^000000\n--------------------------\nTipo: ^777777Livro^000000\nATQ: ^777777200^000000 ATQM: ^7777770^000000\nPeso: ^777777110^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^777777150^000000\nClasses: ^777777Mestres Taekwons e evolu\u00e7\u00f5es^000000"""
"540011","Tomo Primordial [2]","1","271","2","""Arma purificada dos poderes ancestrais e que agora emana energia mais jovem.\n--------------------------\nA cada 2 refinos:\n^0000ffATQ e ATQM +10.^000000\nA cada 3 refinos:\n^0000ffDano de [Gemini Lumen] e [Judex] +25%.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffVelocidade de ataque +10%.^000000\n^0000ffDano m\u00e1gico de propriedade Sagrado +15%.^000000\nRefino +9 ou mais:\n^0000ffDano de [Gemini Lumen] e [Judex] +30%.^000000\nRefino +11 ou mais:\n^0000ffAo realizar ataques f\u00edsicos, 4% de chance de autoconjurar [Judex] nv.5 ou no maior n\u00edvel aprendido.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Botas Primordiais]^000000\n^0000ffINT +10.^000000\n^0000ffDano m\u00e1gico +7%.^000000\n--------------------------\nTipo:^777777Livro^000000\nATQ: ^777777205^000000 ATQM: ^777777190^000000\nPeso: ^77777770^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^777777150^000000\nClasses: ^777777Arcebispos e evolu\u00e7\u00f5es^000000"""
"540018","Manual Estelar [1]","1","271","1","""Um guia extenso de duas edi\u00e7\u00f5es que cont\u00e9m os segredos do Senhor Gal\u00e1tico, o Mestre estelar mais poderoso de rune-Midgard.\n--------------------------\n^a400cdIndestrut\u00edvel em batalha.^000000\n--------------------------\n^0000ffTodos os atributos +10.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffResist\u00eancia a danos refletidos +6%.^000000\nRefino +9 ou mais:\n^0000ffResist\u00eancia a danos refletidos +12% adicional.^000000\nRefino +11 ou mais:\n^0000ffResist\u00eancia a danos refletidos +18% adicional.^000000\n--------------------------\nTipo: ^777777Livro^000000\nATQ: ^777777120^000000 ATQM: ^777777140^000000\nPeso: ^77777780^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Mestres Taekwons e evolu\u00e7\u00f5es^000000"""
"550007","Feitiço Ancestral [2]","1","265","2","""O Bast\u00e3o Refrescante manipula o gelo e tamb\u00e9m convoca pequenas brisas para amenizar o ver\u00e3o.\n--------------------------\n^a400cdIndestrut\u00edvel em batalha.^000000\n--------------------------\nA cada 2 refinos:\n^0000ffATQM +10.^000000\nA cada 3 refinos:\n^0000ffDano de [P\u00f3 de Diamante] +8%.^000000\n--------------------------\nRefino +9 ou mais:\n^0000ffDano m\u00e1gico contra oponentes de propriedade Maldito +10%.^000000\nRefino +11 ou mais:\n^0000ffDano m\u00e1gico de propriedade \u00c1gua +7%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Botas Ancestrais]^000000\nAo realizar ataques m\u00e1gicos:\n^0000ff3% de chance de ativar um [efeito] por 7 segundos.^000000\n--------------------------\n^CD3278Efeito:^000000\n^0000ffINT +20.^000000\n^0000ffDano m\u00e1gico +15%.^000000\n--------------------------\nTipo: ^777777Cajado^000000\nATQ: ^77777740^000000 ATQM: ^777777150^000000\nPeso: ^77777750^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Feiticeiros e evolu\u00e7\u00f5es^000000"""
