"id","name","itemTypeId","itemSubTypeId","slots","description"
"480075","Avental de Porquinho","2","515","0","""Um avental de porquinho que te deixa super estiloso, e ainda mant\u00e9m sua roupa limpinha.\n--------------------------\n^0000ffResist\u00eancia as ra\u00e7as Humano e Doram +5%.^000000\n--------------------------\n^0000ffHP m\u00e1x. +5%.^000000\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel das habilidades de Fauna -10%.^000000\nRefino +5 ou mais:\n^0000ffHP m\u00e1x. +5% adicional.^000000\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel das habilidades de Fauna -20% adicional.^000000\nRefino +7 ou mais:\n^0000ffHP m\u00e1x. +10% adicional.^000000\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel das habilidades de Fauna -20% adicional.^000000\n--------------------------\nHabilidades de Fauna afetadas:\n^0000ff[Chilique de Picky] [Impulso de Arclouse] [Intimidar] e [Ataque Selvagem].^000000\n--------------------------\nA cada n\u00edvel de [Intimidar]:\n^0000ffPrecis\u00e3o perfeita +4.^000000\n^0000ffDano f\u00edsico contra todos os Tamanhos +2%.^000000\n--------------------------\nA cada n\u00edvel de [Riscar F\u00f3sforo]:\n^0000ffVelocidade de ataque +4%.^000000\n--------------------------\nAo aprender [Riscar F\u00f3sforo] nv.1:\n^0000ffRecarga de [Cometas Lun\u00e1ticos] -0,2 segundos.^000000\n--------------------------\nA cada n\u00edvel de [Ataque Selvagem]:\n^0000ffDano de [Chilique de Picky] [Cometas Lun\u00e1ticos] [Ferida de Tarou] e [Ataque Selvagem] +3%.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777712^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"480077","Capa de Magma [1]","2","515","1","""Ardente como os vulc\u00f5es, essa capa respinga peda\u00e7os de magma, trilhando um caminho sem volta para quem a veste.\n--------------------------\n^0000ffResist\u00eancia a monstros Chefes +5%.^000000\n^0000ffDano f\u00edsico contra oponentes de todos os Tamanhos +5%.^000000\n--------------------------\n^0000ffHP e SP m\u00e1x +2%.^000000\nRefino +7 ou mais:\n^0000ffVelocidade de ataque +5%.^000000\n^0000ffHP e SP m\u00e1x +1% adicional.^000000\nRefino +9 ou mais:\n^0000ffHP e SP m\u00e1x +2% adicional.^000000\n--------------------------\nAo aprender [Artilharia Arcana] nv.5:\n^0000ffPrecis\u00e3o perfeita +50.^000000\n--------------------------\nAo aprender [Erup\u00e7\u00e3o de Magma] nv.5:\n^0000ffResist\u00eancia as propriedades Fogo e Terra +50%.^000000\n--------------------------\nA cada n\u00edvel de [Arremesso de Machado]:\n^0000ffDano de [F\u00faria do Furac\u00e3o] +20%.^000000\n^0000ffDano de [Brandir Machado] +20%.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777725^000000 DEFM: ^7777775^000000\nPeso: ^77777730^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"480081","Manto Do Flamingo Negro [1]","2","515","1","""Leve como uma pluma, o Manto do Flamingo Negro possui a gra\u00e7a e a eleg\u00e2ncia necess\u00e1rias para envolver qualquer advers\u00e1rio em uma maldi\u00e7\u00e3o inescap\u00e1vel. Ao colocar, \u00e9 poss\u00edvel sentir uma leve coceira proveniente da magia... ou de pulgas, nunca se sabe.\n--------------------------\n^0000ffResist\u00eancia as ra\u00e7as Humano e Doram +5%.^000000\n--------------------------\n^0000ffHP m\u00e1x. +3%.^000000\nRefino +7 ou mais:\n^0000ffHP m\u00e1x. +5% adicional.^000000\n^0000ffAGI e DES +10.^000000\nRefino +9 ou mais:\n^0000ffHP m\u00e1x. +7% adicional.^000000\n^0000ffAGI e DES +10 adicional.^000000\n--------------------------\nA cada n\u00edvel de [Desejo das Sombras]:\n^0000ffPrecis\u00e3o perfeita +2.^000000\n^0000ffDano f\u00edsico contra todos os Tamanhos +1%.^000000\n--------------------------\nA cada n\u00edvel de [Redemoinho de Absor\u00e7\u00e3o]:\n^0000ffDano de [Disparo Triplo] +50%.^000000\n^0000ffDano de [C\u00f3pia Explosiva] +15%.^000000\n--------------------------\nAo aprender [Disparo Triplo] nv.10:\n^0000ffResist\u00eancia as propriedades Terra e Vento +50%.^000000\n--------------------------\nAo aprender [C\u00f3pia Explosiva] nv.10:\n^0000ffRegenera 2 de SP por ataque.^000000\n^0000ffAo derrotar monstros com ataques f\u00edsicos, regenera 100 de HP e 10 de SP.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777712^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"480083","Sobrepeliz das Marés [1]","2","515","1","""Uma r\u00e9plica da capa usada por seguidores do Deus das \u00c1guas, mas com poderes especiais contra as ra\u00e7as marinhas.\n--------------------------\n^0000ffHP m\u00e1x. +10%.^000000\n^0000ffSP m\u00e1x. +5%.^000000\n--------------------------\nRefino +9 ou mais:\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -10%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Protetor das Mar\u00e9s]^000000\n^0000ffDano f\u00edsico e m\u00e1gico contra as ra\u00e7as Humanoide e Peixe +10%.^000000\nA cada refino da capa:\n^0000ffDano f\u00edsico e m\u00e1gico contra as ra\u00e7as Humanoide e Peixe +1%.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777740^000000 DEFM: ^7777770^000000\nPeso: ^77777730^000000\nN\u00edvel necess\u00e1rio: ^777777140^000000\nClasses: ^777777Todas^000000"""
"480084","Manto De Fafnir [1]","2","515","1","""Horripilante, amedrontador e imponente. Se quer assombrar por a\u00ed, j\u00e1 sabe que manto vestir.\n--------------------------\n^0000ffResist\u00eancia as ra\u00e7as Humano e Doram +5%.^000000\n--------------------------\n^0000ffVelocidade de ataque +3%.^000000\n^0000ffResist\u00eancia as propriedades Fogo e \u00c1gua +10%.^000000\nRefino +7 ou mais:\n^0000ffVelocidade de ataque +5% adicional.^000000\n^0000ffDano f\u00edsico a dist\u00e2ncia +10%.^000000\n^0000ffResist\u00eancia as propriedades Fogo e \u00c1gua +20% adicional.^000000\nRefino +9 ou mais:\n^0000ffVelocidade de ataque +7% adicional.^000000\n^0000ffDano f\u00edsico a dist\u00e2ncia +10% adicional.^000000\n^0000ffResist\u00eancia as propriedades Fogo e \u00c1gua +20% adicional.^000000\n--------------------------\nAo aprender [Bafo do Drag\u00e3o] nv.10:\n^0000ffHabilita [Dil\u00favio] nv.5.^000000\n--------------------------\nAo aprender [Sopro do Drag\u00e3o] nv.10:\n^0000ffHabilita [Vulc\u00e3o] nv.5.^000000\n--------------------------\nAo aprender [Adestrar Drag\u00e3o] nv.5:\n^0000ffHP e SP m\u00e1x. +20%.^000000\n--------------------------\nA cada n\u00edvel de [Rugido do Drag\u00e3o]:\n^0000ffDano de [Bafo do Drag\u00e3o] e [Sopro do Drag\u00e3o] +20%.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777712^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"480085","Manto Maligno [1]","2","515","1","""Manto que carrega sentimentos malignos e uma aura estranha, capaz de influenciar todos ao redor.\n--------------------------\n^0000ffResist\u00eancia a monstros Chefes +5%.^000000\n^0000ffDano f\u00edsico contra todos os Tamanhos +5%.^000000\n--------------------------\n^0000ffHP e SP m\u00e1x. +2%.^000000\nRefino +5 ou mais:\n^0000ffHP e SP m\u00e1x. +3% adicional.^000000\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -5%.^000000\nRefino +7 ou mais:\n^0000ffHP e SP m\u00e1x. +5% adicional.^000000\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -5% adicional.^000000\n--------------------------\nAo aprender [Impacto S\u00edsmico] nv.5:\n^0000ffRecarga de [Rugido do Le\u00e3o] -0,2 segundos.^000000\nA cada n\u00edvel aprendido de [Tempestade Espiritual]:\n^0000ffPrecis\u00e3o perfeita +4.^000000\nA cada n\u00edvel aprendido de [Explos\u00e3o Espiritual]:\n^0000ffDano de [Rugido do Le\u00e3o] +15%.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777725^000000 DEFM: ^7777775^000000\nPeso: ^77777730^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"480088","Capa Ultio-OS [1]","0","0","1","""Uma capa aben\u00e7oada que pertencia ao mesmo guerreiro que empunhava a famosa Ma\u00e7a Ultio-OS.\n--------------------------\nA cada 2 refinos:\n^0000ffATQM +20.^000000\nA cada 4 refinos:\n^0000ffDano m\u00e1gico de propriedades Neutro e Sagrado +3%.^000000\n--------------------------\nRefino +9 ou mais:\n^0000ffDano m\u00e1gico +10%.^000000\nRefino +11 ou mais:\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -12%.^000000\nRefino +13 ou mais:\n^0000ffIgnora 10% da DEFM de monstros Chefes.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Ultio-OS]^000000\n^0000ffATQM +30.^000000\nArma refinada no +12 ou mais:\n^0000ffRecarga de [Adoramus] -0,5 segundos.^000000\n^0000ffIgnora 15% da DEFM das ra\u00e7as Dem\u00f4nio e Morto-Vivo.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777720^000000 DEFM: ^7777770^000000\nPeso: ^77777740^000000\nN\u00edvel necess\u00e1rio: ^777777130^000000\nClasses: ^777777Todas^000000"""
"480094","Manto de Javali [1]","2","515","1","""Manto que faz refer\u00eancia a um javali lend\u00e1rio que assolava vilarejos e foi capturado por um semideus.\n--------------------------\n^0000ffResist\u00eancia as ra\u00e7as Humano e Doram +5%.^000000\n--------------------------\n^0000ffDES +6.^000000\n^0000ffVelocidade de ataque +3%.^000000\nRefino +7 ou mais:\n^0000ffDES +12 adicional.^000000\n^0000ffDano f\u00edsico a dist\u00e2ncia +10%.^000000\n^0000ffVelocidade de ataque +5% adicional.^000000\nRefino +9 ou mais:\n^0000ffDES +12 adicional.^000000\n^0000ffVelocidade de ataque +7% adicional.^000000\n^0000ffDano f\u00edsico a dist\u00e2ncia +10% adicional.^000000\n--------------------------\nAo aprender [Montaria em Worg] nv.3:\n^0000ffHP m\u00e1x. +10.000.^000000\n--------------------------\nA cada n\u00edvel de [Disparo Certeiro]:\n^0000ffDano f\u00edsico contra todos os Tamanhos +2%.^000000\n--------------------------\nAo aprender [Ilimitar] nv.5:\n^0000ffRecarga de [Tempestade de Flechas] -0,3 segundos.^000000\n--------------------------\nAo aprender [Armadilha Energizada] nv.5:\n^0000ffResist\u00eancia a propriedade Fogo +100%.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777712^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"480114","Mikoshi Sagrado [1]","2","515","1","""Um Mikoshi usado para carregar diversas gera\u00e7\u00f5es do reis e rainhas de Prontera.\n--------------------------\n^0000ffResist\u00eancia as ra\u00e7as Humano e Doram +5%.^000000\n^0000ffResist\u00eancia a monstros Normais e Chefes +5%.^000000\n--------------------------\nA cada refino:\n^0000ffDano f\u00edsico +2%.^000000\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -1%.^000000\n--------------------------\n^0000ffAo aprender [Concentrar] nv.10:^000000\n^0000ffATQ e Esquiva +50.^000000\n--------------------------\nRefino +10 ou mais:\n^0000ffPrecis\u00e3o perfeita +25.^000000\n^0000ffVelocidade de ataque +10%.^000000\nRefino +12 ou mais:\n^0000ffSe n\u00e3o possuir [Concentrar], a habilita em nv.10.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777740^000000 DEFM: ^7777770^000000\nPeso: ^77777740^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"480124","Jetpack Físico [1]","2","515","1","""O f\u00edsico no nome se refere a dano, e n\u00e3o \u00e0 mat\u00e9ria t\u00e3o temida pelos estudantes. O slogan ficou: Jetpack respons\u00e1vel por impulsionar voc\u00ea at\u00e9 o sucesso, sem contar as provas de f\u00edsica!\n--------------------------\nA cada 2 refinos:\n^0000ffATQ +5.^000000\n^0000ffATQ da arma +1%.^000000\nA cada 3 refinos:\n^0000ffDano f\u00edsico contra todos os tamanhos +3%.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffVelocidade de ataque +7%.^000000\nRefino +9 ou mais:\n^0000ffResist\u00eancia a propriedade Neutro +7%.^000000\nRefino +11 ou mais:\n^0000ffDano f\u00edsico a dist\u00e2ncia +10%.^000000\n^0000ffDano f\u00edsico corpo a corpo +10%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[\u00d3culos Neon]^000000\n^0000ffATQ da arma +7%.^000000\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -15%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Asas Vitoriosas]^000000\n^0000ffATQ da arma +7%.^000000\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -15%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Chip de Batalha]^000000\n^0000ffATQ da arma +7%.^000000\n^0000ffDano f\u00edsico a dist\u00e2ncia +5% adicional.^000000\n^0000ffDano f\u00edsico corpo a corpo +5% adicional.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777738^000000 DEFM: ^7777770^000000\nPeso: ^77777740^000000\nN\u00edvel necess\u00e1rio: ^777777150^000000\nClasses: ^777777Todas^000000"""
"480125","Jetpack Mágico [1]","2","515","1","""Jetpack respons\u00e1vel por impulsionar voc\u00ea at\u00e9 o sucesso! Bonito, n\u00e9? Esse \u00e9 o slogan publicit\u00e1rio da empresa que vende o produto. Boas compras!\n--------------------------\nA cada 2 refinos:\n^0000ffATQM +5.^000000\n^0000ffDano m\u00e1gico +1%.^000000\nA cada 3 refinos:\n^0000ffDano m\u00e1gico contra todos os tamanhos +3%.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -7%.^000000\nRefino +9 ou mais:\n^0000ffResist\u00eancia a propriedade Neutro +7%.^000000\nRefino +11 ou mais:\n^0000ffDano m\u00e1gico de todas as propriedades +10%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[\u00d3culos Neon]^000000\n^0000ffDano m\u00e1gico +7%.^000000\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -15%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Asas Vitoriosas]^000000\n^0000ffDano m\u00e1gico +7%.^000000\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -15%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Chip de Batalha]^000000\n^0000ffDano m\u00e1gico +7%.^000000\n^0000ffDano m\u00e1gico de todas as propriedades +5% adicional.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777738^000000 DEFM: ^7777770^000000\nPeso: ^77777740^000000\nN\u00edvel necess\u00e1rio: ^777777150^000000\nClasses: ^777777Todas^000000"""
"480154","Manto das Chamas [1]","2","515","1","""Dizem que esse manto foi achado por um aventureiro mergulhado na lava do Vulc\u00e3o de Thor. Ainda bem que eles tinha luvas para resgat\u00e1-lo....\n--------------------------\nRefino +2 ou mais:\n^0000ffATQM +10.^000000\nRefino +4 ou mais:\n^0000ffDano m\u00e1gico de propriedade Fogo e Sombrio +3%.^000000\nRefino +7 ou mais:\n^0000ffDano m\u00e1gico +10%.^000000\nRefino +9 ou mais:\n^0000ffDano de [Chamas de Hela] e [Meteoro Escarlate] +30%.^000000\nRefino +11 ou mais:\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -12%.^000000\nRefino +13 ou mais:\n^0000ffIgnora 10% da DEFM de monstros Chefes.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Rutilus-OS]^000000\n^0000ffDano m\u00e1gico de propriedade Fogo e Sombrio +10% adicional.^000000\nA cada 4 refinos da arma:\n^0000ffDano de [Chamas de Hela] +20%.^000000\nArma com refino +12 ou mais:\n^0000ffRecarga de [Meteoro Escarlate] -1 segundo.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^777777130^000000\nClasses: ^777777Todas^000000"""
"480156","Sistema Defensivo Aegis","2","515","0","""Uma ombreira fabricada pelas empresas Rebeken. Ao ser equipada, protege o usu\u00e1rio com um campo de for\u00e7a impenetr\u00e1vel.\n--------------------------\n^0000ffResist\u00eancia a monstros Normais e Chefes +5%.^000000\n--------------------------\nA cada refino:\n^0000ffResist\u00eancia a propriedade Neutro +2%.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffHP e SP m\u00e1x. +20%.^000000\n^0000ffA conjura\u00e7\u00e3o n\u00e3o pode ser interrompida.^000000\nRefino +9 ou mais:\n^0000ffAo aprender [Desconcentrar] nv.5:^000000\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -15%.^000000\n^0000ffSe n\u00e3o possuir [Desconcentrar], a habilita em nv.5.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Adorno Angelical]^000000\n^0000ffAumenta a velocidade de movimento.^000000\n^0000ffResist\u00eancia as ra\u00e7as Humano e Doram +5%.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^777777100^000000 DEFM: ^77777710^000000\nPeso: ^777777100^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"480197","Jetpack Crítica [1]","2","515","1","""Anos e anos de pesquisas para criar esta maravilhosa mochila propulsora! Ao equipar voc\u00ea se sente mais forte e pode at\u00e9 voar (mas n\u00e3o muito alto, ainda est\u00e1 sendo testada).\n--------------------------\nA cada 2 refinos:\n^0000ffATQ +5. CRIT +2.^000000\nA cada 3 refinos:\n^0000ffDano f\u00edsico contra todos os Tamanhos +3%.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffVelocidade de ataque +7%.^000000\nRefino +9 ou mais:\n^0000ffResist\u00eancia a propriedade Neutro +7%.^000000\nRefino +11 ou mais:\n^0000ffDano f\u00edsico a dist\u00e2ncia +10%.^000000\n^0000ffDano f\u00edsico corpo a corpo +10%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[\u00d3culos Neon]^000000\n^0000ffDano cr\u00edtico +7%.^000000\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -15%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Asas Vitoriosas]^000000\n^0000ffDano cr\u00edtico +7%.^000000\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -15%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Chip de Batalha]^000000\n^0000ffDano cr\u00edtico +7%.^000000\n^0000ffDano f\u00edsico a dist\u00e2ncia +5%.^000000\n^0000ffDano f\u00edsico corpo a corpo +5%.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777738^000000 DEFM: ^7777770^000000\nPeso: ^77777740^000000\nN\u00edvel necess\u00e1rio: ^777777150^000000\nClasses: ^777777Todas^000000"""
"480220","Baleia de Pelúcia [1]","2","515","1","""Uma pequena baleia de pel\u00facia , que pode ser colocada no bolso para te acompanhar nas maiores aventuras aqu\u00e1ticas de Rune-Midgard.\n--------------------------\n^0000ffResist\u00eancia as ra\u00e7as Humanoide, Humano e Doram +5%.^000000\n--------------------------\nRefino +10 ou mais:\n^0000ffDEF +300.^000000\n^0000ffHP m\u00e1x. +30%.^000000\nRefino +12 ou mais:\n^0000ffAo receber danos m\u00e1gicos, 10% de chance de remover Hipotermia e Cristaliza\u00e7\u00e3o.^000000\n--------------------------\nA cada de 10 VIT base:\n^0000ffResist\u00eancia a propriedade \u00c1gua +7%.^000000\n--------------------------\nA cada refino:\n^0000ffResist\u00eancia a propriedade Fantasma +3%.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^77777740^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"480228","Capa de Necromante [1]","2","515","1","""Quem nunca quis ter poderes sinistros? Agora com essa capa voc\u00ea pode se passar por um brux\u00e3o sinistro e assustar pessoas por toda Rune-Midgard!\n--------------------------\n^0000ffResist\u00eancia as ra\u00e7as Humano e Doram +5%.^000000\n--------------------------\nA cada 3 refinos:\n^0000ffSP m\u00e1x. +2%.^000000\n--------------------------\n^0000ffHP m\u00e1x. +5%.^000000\n^0000ffDano m\u00e1gico +5%.^000000\nRefino +7 ou mais:\n^0000ffHP m\u00e1x. +5% adicional.^000000\n^0000ffDano m\u00e1gico +5% adicional.^000000\nRefino +9 ou mais:\n^0000ffHP m\u00e1x. +10% adicional.^000000\n^0000ffDano m\u00e1gico +10% adicional.^000000\n--------------------------\nAo aprender [Coletar Alma] nv.5:\n^0000ffAo derrotar monstros com ataques m\u00e1gicos, regenera 150 de HP e 15 de SP.^000000\n--------------------------\nA cada n\u00edvel de [Necromancia]:\n^0000ffDano m\u00e1gico de propriedade Sombrio +5%.^000000\n--------------------------\nA cada n\u00edvel de [Per\u00edcia com Almas]:\n^0000ffINT +5.^000000\n--------------------------\nA cada n\u00edvel de [Ceifar Alma]:\n^0000ffDano de [Espa] +5%.^000000\n^0000ffDano de [Eswhoo] +10%.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777712^000000 DEFM: ^7777770^000000\nPeso: ^77777730^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"20923","Ombreira Goibne Ilusional [1]","2","515","1","""A primeira cria\u00e7\u00e3o de Goibne, sua rara e preciosa armadura.\n--------------------------\n^0000ffVIT +1.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffDano f\u00edsico contra oponentes de propriedade Fogo, Terra, \u00c1gua e Vento +5%.^000000\nRefino +9 ou mais:\n^0000ffDano f\u00edsico contra oponentes de propriedade Fogo, Terra, \u00c1gua e Vento +10% adicional.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777747^000000 DEFM: ^7777772^000000\nPeso: ^777777100^000000\nN\u00edvel necess\u00e1rio: ^777777130^000000\nClasses: ^777777Todas, exceto Aprendizes^000000"""
"27292","Carta Golem Ancestral","6","0","0","""A cada 10 de VIT base:\n^0000ffHP m\u00e1x. +150.^000000\n^0000ffVelocidade de ataque +1%.^000000\n--------------------------\nVIT base 120 ou mais:\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -3%.^000000\n--------------------------\nTipo: ^777777Carta^000000\nEquipa em: ^777777Capa^000000\nPeso: ^7777771^000000"""
"27295","Carta Disparador de Pedras","6","0","0","""A cada 10 de SOR base:\n^0000ffDano cr\u00edtico +1%.^000000\n^0000ffVelocidade de ataque +1%.^000000\n--------------------------\nSOR base 120 ou mais:\n^0000ffDano cr\u00edtico +5%.^000000\n--------------------------\nTipo: ^777777Carta^000000\nEquipa em: ^777777Capa^000000\nPeso: ^7777771^000000"""
"27296","Carta Arqueiro Wootan","6","0","0","""A cada 10 de DES base:\n^0000ffVelocidade de ataque +1%.^000000\n^0000ffEm armas do tipo Arco, dano f\u00edsico a dist\u00e2ncia +1%.^000000\n--------------------------\nDES base 120 ou mais:\n^0000ffATQ +40.^000000\n--------------------------\nTipo: ^777777Carta^000000\nEquipa em: ^777777Capa^000000\nPeso: ^7777771^000000"""
"480012","Nobre Capa Física [1]","2","515","1","""^ff0000Preso na conta.^000000\nFeito pela honra de Rune-Midgard!\n--------------------------\n^0000ffVelocidade de ataque +3%.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -5%.^000000\nRefino +9 ou mais:\n^0000ffDano f\u00edsico +5%.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777720^000000 DEFM: ^7777770^000000\nPeso: ^7777770^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"480014","Nobre Capa Mágica [1]","2","515","1","""^ff0000Preso na conta.^000000\nFeito pela honra de Rune-Midgard!\n--------------------------\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -5%.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -5%.^000000\nRefino +9 ou mais:\n^0000ffDano m\u00e1gico de todas as propriedades +5%.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777720^000000 DEFM: ^7777770^000000\nPeso: ^7777770^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"480016","Ilustre Capa Física [1]","2","515","1","""^ff0000Preso na conta.^000000\nFeito pela honra de Schwartzwald!\n--------------------------\n^0000ffVelocidade de ataque +5%.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -5%.^000000\nRefino +9 ou mais:\n^0000ffDano f\u00edsico +7%.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777725^000000 DEFM: ^7777770^000000\nPeso: ^7777770^000000\nN\u00edvel necess\u00e1rio: ^777777125^000000\nClasses: ^777777Todas^000000"""
"480017","Ilustre Capa Mágica [1]","2","515","1","""^ff0000Preso na conta.^000000\nFeito pela honra de Schwartzwald!\n--------------------------\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -7%.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -5%.^000000\nRefino +9 ou mais:\n^0000ffDano m\u00e1gico de todas as propriedades +7%.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777725^000000 DEFM: ^7777770^000000\nPeso: ^7777770^000000\nN\u00edvel necess\u00e1rio: ^777777125^000000\nClasses: ^777777Todas^000000"""
"480018","Grácil Capa Fisica [1]","2","515","1","""^ff0000Preso na conta.^000000\nFeito pela honra de Varmunt!\n--------------------------\n^0000ffVelocidade de ataque +7%.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffPos-conjuracao -5%.^000000\nRefino +9 ou mais:\n^0000ffDano fisico +10%.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777730^000000 DEFM: ^7777770^000000\nPeso: ^7777770^000000\nNivel necessario: ^777777150^000000\nClasses: ^777777Todas^000000"""
"480019","Grácil Capa Magica [1]","2","515","1","""^ff0000Preso na conta.^000000\nFeito pela honra de Varmunt!\n--------------------------\n^0000ffConjuracao variavel -10%.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffPos-conjuracao -5%.^000000\nRefino +9 ou mais:\n^0000ffDano magico de todas as propriedades +10%.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777730^000000 DEFM: ^7777770^000000\nPeso: ^7777770^000000\nNivel necessario: ^777777150^000000\nClasses: ^777777Todas^000000"""
