"id","name","itemTypeId","itemSubTypeId","slots","description"
"32205","Anel de Esmeralda [1]","2","517","1","""Um anel que carrega uma gigantesca e rara esmeralda. De t\u00e3o pesada, foi preciso sustent\u00e1-la com outros adornos.\n^0000ffCusto de SP de [Improviso] -18.^000000\nA cada 2 n\u00edveis de [Rajada de Flechas]:\n^0000ffATQ +10.^000000\n^0000ffAGI +1, DES +1, VIT +1.^000000 \nA cada n\u00edvel base:\n^0000ffDano de [Rajada de Flechas] e [Chuva de Flechas] +1%.^000000\nA cada 10 n\u00edveis de base:\n^0000ffDano de [Temporal de Flechas] +2%.^000000\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^77777730^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"32206","Luvas Protetoras [1]","2","517","1","""A luva favorita entre os ca\u00e7adores. Feita com um tecido especial na parte interna, que mant\u00e9m suas m\u00e3os quentinhas no frio, fresquinhas no calor e n\u00e3o atrapalha na mira!\n--------------------------\n^0000ffVIT +5.^000000\n^0000ffVelocidade de ataque +5%.^000000\n^0000ffResist\u00eancia as ra\u00e7as Humano e Doram +3%.^000000\n^0000ffResist\u00eancia as propriedades Fogo, Terra, Vento e \u00c1gua +5%.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777770^000000 DEFM: ^7777775^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"32219","Anel de Astrea [1]","0","0","1","""Personifica\u00e7\u00e3o da justi\u00e7a entre os reinos, Astrea ensina a todos os valores da vida pac\u00edfica e do respeito aos deuses. O anel representa o compromisso da deusa.\n--------------------------\n^0000ffTodos os atributos +1.^000000\n^0000ffHabilita [Suffragium] nv.3.^000000\n^0000ffDano f\u00edsico e m\u00e1gico contra monstros Chefes +5%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Carta Sumo Margaretha]^000000\n^0000ffDesativa a autoconjura\u00e7\u00e3o de [Assumptio].^000000\n^0000ffAltera a propriedade da armadura para Fantasma.^000000\n^0000ffDano f\u00edsico e m\u00e1gico contra monstros Chefes +20% adicional.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Botas de Astrea]^000000\n^0000ffHP e SP m\u00e1x. +8%.^000000\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -5%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Tiara de Astrea]^000000\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -7%.^000000\n^0000ffTodos os atributos +3 adicional.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"32221","Anel do Senhor do Tempo [1]","2","517","1","""Anel indispens\u00e1vel para um Senhor do Tempo. Basta equip\u00e1-lo, entrar na sua cabine telef\u00f4nica e viajar rumo a aventuras espa\u00e7o-temporais. \n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -10%.^000000\n^0000ffVelocidade de ataque +10%.^000000\n^FA4E09Conjunto^000000\n^FA4E09[Sobretudo do Senhor do Tempo]^000000\n^FA4E09[Botas do Senhor do Tempo]^000000\n^FA4E09[Manto do Senhor do Tempo]^000000\n^0000ffVelocidade de ataque +2.^000000 \n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -10% adicional.^000000 \nTipo: ^777777Acess\u00f3rio^000000\nDefesa: ^77777715^000000\nPeso: ^7777770^000000\nN\u00edvel necess\u00e1rio: ^77777799^000000\nClasses: ^777777Todas^000000"""
"32222","Broche Heroico [1]","2","517","1","""Broche banhado a ouro e inspirado nas ess\u00eancias malignas de Sat\u00e3 Morroc.\n\u00c9 uma honraria dada aos vencedores da Batalha Final.\n--------------------------\nEspadachins e evolu\u00e7\u00f5es:\n^0000ffHP m\u00e1x. +10%.^000000\n^0000ffDano f\u00edsico contra todas as ra\u00e7as +5%.^000000\n--------------------------\nNovi\u00e7os e evolu\u00e7\u00f5es:\n^0000ffVelocidade de ataque +10%.^000000\n^0000ffDano f\u00edsico contra todas as ra\u00e7as +5%.^000000\n--------------------------\nMercadores e evolu\u00e7\u00f5es:\n^0000ffDano f\u00edsico contra todas as ra\u00e7as +5%.^000000\n^0000ffCusto de SP das habilidades -10%.^000000\n--------------------------\n^fa4e09Conjunto^000000\n^fa4e09[Traje Heroico do Julgamento]^000000\n^0000ffDesativa a autoconjura\u00e7\u00e3o de [Kyrie Eleison].^000000\nA cada refino:\n^0000ffDano de [Judex], [Adoramus], [Impacto S\u00edsmico], [Soco Furac\u00e3o] e [Punho do Drag\u00e3o] +5%.^000000\n--------------------------\n^fa4e09Conjunto^000000\n^fa4e09[Placas Heroicas]^000000\n^0000ffDesativa a autoconjura\u00e7\u00e3o de [Curar] e [Nevasca].^000000\nA cada refino:\n^0000ffDano de [Toque do Obl\u00edvio] e [Explos\u00e3o R\u00fanica] +5%.^000000\n--------------------------\n^fa4e09Conjunto^000000\n^fa4e09Malha Heroica do Com\u00e9rcio^000000\nA cada refino:\n^0000ffTodos os atributos +2.^000000\n^0000ffChance de infligir Atordoamento, Envenenamento, Sil\u00eancio e Maldi\u00e7\u00e3o +2,6%.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^77777740^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"32227","Grilhões de Hrodvitnir [1]","2","517","1","""Uma r\u00e9plica das correntes que foram usadas para aprisionar Fenrir na tentativa de impedir que sua ira devastasse o mundo.\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -5%.^000000\n^0000ffVelocidade de ataque +5%.^000000\n^FA4E09Conjunto^000000\n^FA4E09[Elmo de Vanargand]^000000\nElmo com refino +7 ou mais:\n^0000ffDano f\u00edsico +5%.^000000\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -5% adicional.^000000\n^0000ffVelocidade de ataque +5% adicional.^000000\n^0000ffIgnora 25% da DEF de todas as ra\u00e7as.^000000\nElmo com refino +9 ou mais:\n^0000ffDano f\u00edsico +5% adicional.^000000\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -10% adicional.^000000\n^0000ffVelocidade de ataque +10% adicional.^000000\n^0000ffIgnora +25% da DEF de todas as ra\u00e7as.^000000\nTipo: ^777777Acess\u00f3rio^000000\nDefesa: ^7777770^000000\nPeso: ^77777730^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"32234","Anel de Oxóssi [1]","2","517","1","""Conecte-se com a floresta e mantenha suas flechas firmes com esse anel do guardi\u00e3o das matas.\n--------------------------\n^0000ffDano f\u00edsico e m\u00e1gico +5%.^000000\n--------------------------\n^0000ffResist\u00eancia as propriedades Vento e Terra +5%.^000000\n--------------------------\n^0000ffDano f\u00edsico e m\u00e1gico contra oponentes de propriedade Vento e Terra +10%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Arco de Ox\u00f3ssi]^000000 ou\n^FA4E09[Clava de Ox\u00f3ssi]^000000 ou\n^FA4E09[Cetro de Ox\u00f3ssi]^000000 ou\n^FA4E09[Lan\u00e7a de Ox\u00f3ssi]^000000 ou\n^FA4E09[Punhal de Ox\u00f3ssi]^000000 ou\n^FA4E09[Rev\u00f3lver de Ox\u00f3ssi]^000000\n^0000ffDano f\u00edsico contra as ra\u00e7as Bruto e Planta +20%.^000000\n^0000ffDano f\u00edsico contra oponentes de propriedades Vento e Terra +20% adicional.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^77777730^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"32237","Adereço da Celine [1]","2","517","1","""Adere\u00e7o confeccionado pelo artes\u00e3o das bonecas. Ao v\u00ea-lo, Celine ficou obcecada e prometeu que nunca iria perd\u00ea-lo. At\u00e9 agora...\n--------------------------\n^0000ffDano m\u00e1gico +5%.^000000\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -10%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Luva dos Esp\u00edritos Malignos]^000000\n^0000ffATQ e ATQM +50.^000000\n^0000ffVelocidade de ataque +1.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[La\u00e7o da Celine]^000000\n^0000ffConjura\u00e7\u00e3o fixa -0,3 segundos.^000000\nA cada refino do la\u00e7o:\n^0000ffATQM +10.^000000\nRefino +7 ou mais:\n^0000ffDano m\u00e1gico contra as ra\u00e7as Humano, Humanoide e Dem\u00f4nio +10%.^000000\nRefino +9 ou mais:\n^0000ffDano m\u00e1gico de propriedade \u00c1gua, Vento, Terra, Fogo e Neutro +10%.^000000\nRefino +11 ou mais:\n^0000ffDano m\u00e1gico contra monstros Chefes +20%.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^77777750^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"32243","Anel do Desbravador [1]","2","517","1","""Acess\u00f3rio adornado com uma joia cuja cor lembra a amplitude dos oceanos. Marinheiros acreditam que enquanto estiverem em posse desse artigo, ser\u00e3o agraciados por uma b\u00ean\u00e7\u00e3o inestim\u00e1vel.\n--------------------------\n^0000ffVelocidade de ataque +1.^000000\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -20%.^000000\n--------------------------\nAo realizar ataques m\u00e1gicos:\n^0000ff1% de chance de autoconjurar [Maestria Arcana] nv.1.^000000\nAo realizar ataques f\u00edsicos:\n^0000ff3% de chance de autoconjurar [Bolas de Fogo] [Lan\u00e7as de Gelo] e [Rel\u00e2mpago] nv.3.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Pedra do Desbravador]^000000\n^0000ffATQ e ATQM +30.^000000\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -5%.^000000\n^0000ffConjura\u00e7\u00e3o fixa -0,2 segundos.^000000\n^0000ffDano f\u00edsico e m\u00e1gico contra monstros Chefes +20%.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^77777730^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"32258","Anel de Júpiter [1]","2","517","1","""Anel com o nome de um planeta imenso, que possui dezenas de luas. A joia no centro foi retirada de um rochedo espacial.\n--------------------------\n^0000ffHabilita [B\u00ean\u00e7\u00e3o] nv.5.^000000\n--------------------------\n^CD3278Acess\u00f3rio esquerdo:^000000\nA cada 10 de VIT base:\n^0000ffHP e SP m\u00e1x. +2%.^000000\nVIT base 125 ou mais:\n^0000ffDEF +300. DEFM +50.^000000\n^0000ffResist\u00eancia as ra\u00e7as Humano e Doram +3%.^000000\n--------------------------\n^CD3278Acess\u00f3rio direito:^000000\nA cada 10 de SOR base:\n^0000ffATQ e ATQM +15.^000000\nSOR base 125 ou mais:\n^0000ffDano f\u00edsico contra monstros Chefes +15%.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777772^000000 DEFM: ^7777770^000000\nPeso: ^77777750^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"32262","Orbe Demoníaco [1]","2","517","1","""Esse orbe cont\u00e9m toda a for\u00e7a de um dem\u00f4nio. Encantamentos poderosos selam tudo que h\u00e1 de ruim nessa ess\u00eancia, mas mant\u00eam (e at\u00e9 amplificam) o poder que ela oferece. \n--------------------------\n^0000ffFOR, AGI e VIT +5.^000000\n^0000ffDano f\u00edsico +5%.^000000\n--------------------------\nAo aprender [Clone das Sombras] nv.5:\n^0000ffA cada 4 n\u00edveis de base:^000000\n^0000ffDano de [Turbilh\u00e3o de P\u00e9talas] +1%.^000000\n^0000ffDano de [Arremessar Huuma] +2%.^000000\n--------------------------\nAo aprender [Assalto das Sombras] nv.5:\n^0000ffEm [Turbilh\u00e3o de P\u00e9talas]:^000000\n^0000ffCusto de SP -10.^000000\n^0000ffRecarga -0,1 segundo.^000000\n--------------------------\nAo aprender [Explos\u00e3o de Moedas] nv.10:\n^0000ff100% de chance de converter 1% do dano f\u00edsico causado em HP.^000000\n^ff0000Chance n\u00e3o cumulativa com outros equipamentos.^000000\n--------------------------\nAo aprender [Purifica\u00e7\u00e3o da Alma] nv.5:\n^0000ffRecupera 2 de SP a cada ataque.^000000\n^0000ffRecarga de [Inspira\u00e7\u00e3o] -25 segundos.^000000\n--------------------------\nAo aprender [Corte Espiritual] nv.5:\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel de [Turbilh\u00e3o de P\u00e9talas] -50%.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^777770^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"32263","Anel da Égide [1]","2","517","1","""Um poderoso anel, cujas propriedades especiais v\u00e3o muito al\u00e9m do que o seu modesto tamanho insinua.\n--------------------------\n^0000ffFOR, INT e DES +5.^000000\n^0000ffDano f\u00edsico +5%.^000000\n--------------------------\nAo aprender [Reden\u00e7\u00e3o] nv.5:\n^0000ffATQ +100.^000000\n^0000ffFOR, INT e DES +5 adicional.^000000\n--------------------------\nAo aprender [Aegis Inferi] nv.5:\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -30%.^000000\n--------------------------\nAo aprender [Consagra\u00e7\u00e3o] nv.5:\n^0000ffRecarga de [Aegis Inferi] -1,5 segundos.^000000\n--------------------------\nAo aprender [Estocada Precisa] nv.5:\n^0000ffEm [Aegis Inferi]:^000000\n^0000ffCusto de SP -25.^000000\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -0,5 segundos.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^77777740^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"32265","Diário do Renegado Cap.2 [1]","2","517","1","""De volta em seu segundo cap\u00edtulo, os conhecimentos descritos nesse livro cont\u00eam ainda mais informa\u00e7\u00f5es para que os Renegados aprimorem suas t\u00e9cnicas de combate.\n--------------------------\n^0000ffVIT, DES e SOR +5.^000000\nAo investir um ponto em [Graffiti]:\n^0000ffVIT, DES e SOR +5 adicional.^000000\n--------------------------\nAo aprender [M\u00e1scara do Infort\u00fanio] nv.3:\n^0000ffHabilita [Ganbantein] nv.1.^000000\n--------------------------\nAo aprender [M\u00e1scara da Melancolia] nv.3:\n^0000ffHabilita [Cultivar Planta] nv.2.^000000\n--------------------------\nAo aprender [M\u00e1scara da Tolice] nv.3:\n^0000ffHabilita [Gloria Domini] nv.5.^000000\n--------------------------\nAo aprender [M\u00e1scara da Ociosidade] nv.3:\n^0000ffHabilita [Vis\u00e3o Real] nv.5.^000000\n--------------------------\nAo aprender [M\u00e1scara da Fraqueza] nv.3:\n^0000ffHabilita [Destruidor de Almas] nv.5.^000000\n--------------------------\nAo aprender [M\u00e1scara da Vulnerabildade] nv.3:\n^0000ffHabilita [Indulgir] nv.1.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"32268","Anel de Carnium","2","517","0","""O minist\u00e9rio de Prontera adverte: se for casar, d\u00ea um Anel de Diamantes. O de Carnium pode apertar o dedo por causa da rigidez!\n--------------------------\n^0000ffHP m\u00e1x. +1.000.^000000\n^0000ffDano f\u00edsico e m\u00e1gico +10%.^000000\n--------------------------\nAo derrotar monstros com qualquer ataque:\n^0000ffRegenera 200 de HP.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Botas Felpudas]^000000\n^FA4E09[Palitinho de Chocolate]^000000\n^0000ffIgnora 25% da DEF e DEFM de todas as ra\u00e7as.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"32269","Brincos de Carnium","2","517","0","""A longa durabilidade desses brincos \u00e9 a prova de que equipamentos resistentes e bonitos merecem uma aten\u00e7\u00e3o especial.\n--------------------------\n^0000ffSP m\u00e1x. +200.^000000\n^0000ffDano f\u00edsico e m\u00e1gico +10%.^000000\n--------------------------\nAo derrotar monstros com qualquer ataque:\n^0000ffRegenera 20 de SP.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Botas Felpudas]^000000\n^FA4E09[Palitinho de Chocolate]^000000\n^0000ffIgnora 25% da DEF e DEFM de todas as ra\u00e7as.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"32293","Anel de Pollux","2","517","0","""Esse anel brilha tanto que parece uma estrela! O presente perfeito para aquela pessoa que traz luz em dias nublados e tristes.\n--------------------------\n^0000ffSP m\u00e1x. +100.^000000\n^0000ffDano f\u00edsico +5%.^000000\n^0000ffVelocidade de ataque +5%.^000000\n--------------------------\nMestres estelares e evolu\u00e7\u00f5es:\n^0000ffPrecis\u00e3o perfeita +35.^000000\n^0000ffDano de [Calor Solar] [Calor Lunar] e [Calor Estelar] +100%.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^7777771^000000\nClasses: ^777777Todas^000000"""
"32295","Colar de Cristal","2","517","0","""Incr\u00edveis poderes m\u00e1gicos que foram cristalizados por um joalheiro. \nEle conseguiu fabricar um colar para que o cristal possa ser facilmente transportado.\nSer\u00e1 que algum dia o joalheiro conseguir\u00e1 colocar uma carta nesse colar?\n--------------------------\n^0000ffDano f\u00edsico +10%.^000000\n^0000ffHabilita [L\u00e2mina de Aura] nv.2.^000000\n--------------------------\nAo usar [L\u00e2mina de Aura]:\n^0000ffAtiva um [efeito] por 10 segundos.^000000\n--------------------------\n^CD3278Efeito:^000000\n^0000ffDano f\u00edsico contra oponentes de propriedade Fogo, \u00c1gua, Sagrado, Fantasma e Neutro +30%.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^77777750^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"490013","Anel do Submundo [1]","2","517","1","""Ningu\u00e9m sabe ao certo se esse artefato veio mesmo do reino das trevas, mas o poder supremo que ele manifesta n\u00e3o deixa muitas outras suposi\u00e7\u00f5es sobre a sua origem.\n--------------------------\n^0000ffDano f\u00edsico +5%.^000000\n^0000ffRecarga de [Absor\u00e7\u00e3o Espiritual] -3 segundos.^000000\n--------------------------\nAo aprender [Impacto S\u00edsmico] nv.5:\n^0000ffCusto de SP de:^000000\n^0000ff[Rugido do Le\u00e3o] -35.^000000\n^0000ff[Pancada Corporal] -4.^000000\n--------------------------\nAo aprender [Explos\u00e3o Espiritual] nv.5:\n^0000ffDano de:^000000\n^0000ff[Rugido do Le\u00e3o] +30%.^000000\n^0000ff[Pancada Corporal] +100%.^000000\n--------------------------\nAo aprender [Tempestade Espiritual] nv.5:\n^0000ffPrecis\u00e3o perfeita +15.^000000\n^0000ffVelocidade de ataque +10%.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"490021","Luvas de Thor [1]","2","517","1","""Poderosas luvas que n\u00e3o s\u00f3 permitem que voc\u00ea ataque mais r\u00e1pido do que os olhos podem ver, como tamb\u00e9m te habilitam a conjurar a ira do deus Trov\u00e3o.\n--------------------------\n^0000ffHabilita [Ira de Thor] nv.5.^000000\n--------------------------\n^0000ffDano f\u00edsico e m\u00e1gico +5%.^000000\n^0000ffVelocidade de ataque +5%.^000000\n--------------------------\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -10%.^000000\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -5%.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777772^000000 DEFM: ^77777715^000000\nPeso: ^77777780^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"490022","Anel de Iansã [1]","2","517","1","""Gra\u00e7as \u00e0s b\u00ean\u00e7\u00e3os dos c\u00e9us, o poder dos raios desse anel pode ser controlado para combater as tempestades do mundo.\n--------------------------\n^0000ffDano f\u00edsico e m\u00e1gico +5%.^000000\n--------------------------\n^0000ffResist\u00eancia a propriedade \u00c1gua +5%.^000000\n--------------------------\n^0000ffDano f\u00edsico e m\u00e1gico contra oponentes de propriedade \u00c1gua +10%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Arco de Ians\u00e3]^000000 ou\n^FA4E09[Cetro de Ians\u00e3]^000000 ou\n^FA4E09[Clava de Ians\u00e3]^000000 ou\n^FA4E09[Lan\u00e7a de Ians\u00e3]^000000 ou\n^FA4E09[Punhal de Ians\u00e3]^000000 ou\n^FA4E09[Rev\u00f3lver de Ians\u00e3]^000000\n^0000ffDano f\u00edsico e m\u00e1gico contra a ra\u00e7a Peixe +20%.^000000\n^0000ffDano f\u00edsico e m\u00e1gico contra oponentes de propriedades \u00c1gua +20% adicional.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^77777730^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"490031","Cauda de Petal [1]","2","517","1","""Se voc\u00ea \u00e9 uma pessoa aficionada por bichinhos fof\u00edssimos, esse rabo posti\u00e7o de Petal \u00e9 o acess\u00f3rio que faltava pra voc\u00ea. S\u00f3 n\u00e3o vai se esconder em uma moita enquanto usa um visual desses, sen\u00e3o vai ser muito f\u00e1cil te confundir com um Petal de verdade!\n--------------------------\n^0000ffDano cr\u00edtico +5%.^000000\n^0000ffCRIT +5 a dist\u00e2ncia.^000000\n^0000ffVelocidade de ataque +1.^000000\n^0000ffDano f\u00edsico contra monstros Chefes +5%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Capuz de Esquilo]^000000\nChap\u00e9u com refino +6 ou mais:\n^0000ffDano cr\u00edtico +10% adicional.^000000\n^0000ffCRIT +10 a dist\u00e2ncia adicional.^000000\n^0000ffVelocidade de ataque +1 adicional.^000000\n^0000ffDano f\u00edsico contra monstros Chefes +10% adicional.^000000\nChap\u00e9u com refino +8 ou mais:\n^0000ffDano cr\u00edtico +15% adicional.^000000\n^0000ffCRIT +15 a dist\u00e2ncia adicional.^000000\n^0000ffVelocidade de ataque +1 adicional.^000000\n^0000ffDano f\u00edsico contra monstros Chefes +15% adicional.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777773^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"490036","Colar do Mago Salomão [1]","2","517","1","""Colar que representa Salom\u00e3o, uma das tr\u00eas ilhas flutuantes que comp\u00f5em a cidade de Juno. As outras ilhas da capital se chamam Minneta e Snotora.\n--------------------------\n^0000ffINT e DES +5.^000000\n^0000ffDano m\u00e1gico +10%.^000000\n--------------------------\n^0000ffHabilita [Amplifica\u00e7\u00e3o M\u00edstica] nv.5.^000000\n--------------------------\nAo usar [Amplifica\u00e7\u00e3o M\u00edstica]:\n^0000ffAtiva um [efeito] por 10 segundos.^000000\n--------------------------\n^CD3278Efeito:^000000\n^0000ffDano m\u00e1gico contra oponentes de propriedade Neutro, \u00c1gua, Fogo, Terra, Vento e Sagrado +30%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Pedra de Amplifica\u00e7\u00e3o 1]^000000 ou\n^FA4E09[Pedra de Amplifica\u00e7\u00e3o 2]^000000 ou\n^FA4E09[Pedra de Amplifica\u00e7\u00e3o 3]^000000 ou\n^FA4E09[Pedra de Amplifica\u00e7\u00e3o 4]^000000 ou\n^FA4E09[Pedra de Amplifica\u00e7\u00e3o 5]^000000\nInvocadores, Novi\u00e7os, Magos, Superaprendizes e evolu\u00e7\u00f5es:\n^0000ffIgnora 70% da DEFM de todas as ra\u00e7as.^000000\n^0000ffDano m\u00e1gico contra todas as ra\u00e7as +10%.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^77777750^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"490037","Anel Obscuro [1]","2","517","1","""Um anel que transmite poderes por meio de sua aura sombria.\n--------------------------\n^0000ffFOR, AGI e DES +5.^000000\n--------------------------\n^0000ffDano f\u00edsico +5%.^000000\n--------------------------\nAo aprender [L\u00e2minas Retalhadoras] nv.5:\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -30%.^000000\n--------------------------\nAo aprender [Garra Sombria] nv.5:\n^0000ffRecarga de [Garra Sombria] -25 segundos.^000000\n--------------------------\nAo aprender [Oculta\u00e7\u00e3o] nv.5:\n^0000ffSP m\u00e1x. +15%.^000000\n^0000ffVelocidade de ataque +2.^000000\n--------------------------\nA cada n\u00edvel aprendido de [Estilha\u00e7ar Arma]:\n^0000ffATQ +40.^000000\n^0000ffFOR, AGI e DES +1.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
